,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_2ozbF_M343.pdb,5.628,1.1322172444594436e-06,0.728,0.707,0.816,0.736,7.736,69.99,0.091,0.182,0.091,0.121,0.242,0.273,0.037,-4663.4,143544.0,-0.032,,0.532,0.931,0.315,-16670.864,-2804.678,-304.34326,0.665,0.239
normalized_2ozbF_M391.pdb,5.634,1.150754112333452e-06,0.577,0.707,0.408,0.553,9.767,70.35,0.082,0.174,0.121,0.151,0.182,0.242,0.024,-3266.89,127114.0,-0.026,,0.551,1.03,0.264,-14434.703,-2363.506,-280.55865,0.625,0.203
normalized_2ozbF_M289.pdb,5.642,1.1763316213331263e-06,0.523,0.632,0.354,0.535,10.794,63.98,0.091,0.189,0.091,0.151,0.242,0.273,0.033,-4911.15,142456.0,-0.034,,0.538,1.19,0.223,-16428.385,-2844.094,-284.68607,0.644,0.207
normalized_2ozbF_M290.pdb,5.647,1.19242964585764e-06,0.635,0.707,0.816,0.58,8.893,68.38,0.072,0.189,0.091,0.151,0.242,0.273,0.041,-2616.24,142194.0,-0.018,,0.563,1.019,0.281,-15879.25,-2702.225,-314.51642,0.662,0.228
normalized_2ozbF_M358.pdb,5.654,1.2148004803758106e-06,0.498,0.548,,0.508,11.351,73.44,0.081,0.204,0.121,0.182,0.242,0.273,0.03,-4288.3,135833.0,-0.032,,0.58,1.258,0.245,-15862.131,-2721.875,-287.03983,0.583,0.248
normalized_2ozbF_M221.pdb,5.686,1.3240990933693908e-06,0.576,0.548,0.707,0.58,9.871,78.55,0.094,0.197,0.121,0.151,0.242,0.273,0.027,-3587.17,131954.0,-0.027,,0.56,1.128,0.254,-15352.321,-2459.495,-279.37817,0.657,0.232
normalized_2ozbF_M320.pdb,5.709,1.410274966640035e-06,0.522,0.707,0.408,0.464,10.935,64.32,0.089,0.197,0.121,0.182,0.212,0.273,0.02,-3983.02,132976.0,-0.03,,0.554,1.238,0.295,-15851.853,-2504.582,-291.6606,0.587,0.253
normalized_2ozbF_M349.pdb,5.718,1.4452511321039196e-06,0.566,0.548,0.816,0.553,10.097,73.68,0.096,0.212,0.121,0.212,0.242,0.273,0.051,-3877.39,137893.0,-0.028,,0.561,1.193,0.27,-15826.222,-2538.182,-272.23602,0.643,0.229
normalized_2ozbF_M270.pdb,5.72,1.451874747870896e-06,0.66,0.775,0.5,0.631,8.667,64.19,0.112,0.204,0.121,0.182,0.242,0.273,0.037,-4720.19,144463.0,-0.033,,0.566,1.193,0.246,-16784.145,-2843.187,-297.1405,0.66,0.283
normalized_2ozbF_M330.pdb,5.752,1.5853486231565128e-06,0.436,0.474,0.707,0.397,13.205,72.87,0.07,0.182,0.091,0.121,0.242,0.273,0.03,-2072.92,134998.0,-0.015,,0.576,1.414,0.21,-14703.464,-2519.418,-308.3234,0.547,0.206
normalized_2ozbF_M298.pdb,5.757,1.6038663929740515e-06,0.464,0.632,0.0,0.435,12.413,75.82,0.086,0.204,0.121,0.182,0.242,0.273,0.03,-3851.46,139629.0,-0.028,,0.586,1.266,0.232,-16082.791,-3131.757,-275.85577,0.636,0.229
normalized_2ozbF_M154.pdb,5.765,1.6421171114000543e-06,0.479,0.516,,0.484,12.032,73.07,0.093,0.204,0.121,0.182,0.242,0.273,0.033,-5026.1,139263.0,-0.036,,0.596,1.1,0.245,-16035.647,-2666.394,-271.25146,0.664,0.168
normalized_2ozbF_M217.pdb,5.781,1.7148693231550105e-06,0.613,0.837,0.5,0.509,9.436,67.23,0.108,0.204,0.121,0.182,0.242,0.273,0.028,-4503.3,129776.0,-0.035,,0.541,1.182,0.283,-15520.16,-2590.769,-283.53635,0.664,0.279
normalized_2ozbF_M227.pdb,5.781,1.7114209938662306e-06,0.523,0.707,0.707,0.415,11.059,66.47,0.087,0.189,0.091,0.151,0.242,0.273,0.033,-3520.18,133846.0,-0.026,,0.573,1.135,0.257,-15019.495,-2501.379,-286.2666,0.643,0.199
normalized_2ozbF_M351.pdb,5.785,1.7296472824002151e-06,0.453,0.632,0.5,0.382,12.763,74.72,0.106,0.197,0.121,0.151,0.242,0.273,0.027,-3684.36,140543.0,-0.026,,0.585,1.341,0.194,-15712.561,-2611.469,-286.47418,0.613,0.256
normalized_2ozbF_M419.pdb,5.791,1.7590079546270232e-06,0.548,0.447,0.707,0.58,10.568,73.53,0.099,0.204,0.121,0.182,0.242,0.273,0.029,-4699.64,144734.0,-0.032,,0.566,1.248,0.28,-17137.683,-2981.986,-299.26385,0.663,0.219
normalized_2ozbF_M372.pdb,5.808,1.840512782180781e-06,0.359,0.316,0.408,0.397,16.168,71.25,0.104,0.197,0.121,0.151,0.242,0.273,0.037,-2671.81,142868.0,-0.019,,0.56,1.358,0.231,-15941.638,-2602.113,-279.9412,0.608,0.247
normalized_2ozbF_M272.pdb,5.81,1.851666755925408e-06,0.623,0.707,0.408,0.631,9.322,72.91,0.066,0.189,0.091,0.151,0.242,0.273,0.048,-4173.89,140434.0,-0.03,,0.58,1.223,0.241,-16534.057,-2847.934,-303.36108,0.636,0.2
normalized_2ozbF_M497.pdb,5.815,1.876917692267277e-06,0.624,0.548,0.707,0.653,9.319,74.96,0.097,0.189,0.121,0.151,0.212,0.273,0.048,-2939.25,131912.0,-0.022,,0.572,1.142,0.286,-15039.142,-2440.814,-297.4048,0.628,0.26
normalized_2ozbF_M468.pdb,5.817,1.888097825752944e-06,0.423,0.707,0.408,0.29,13.742,75.43,0.116,0.197,0.121,0.182,0.212,0.273,0.028,-4363.77,144157.0,-0.03,,0.572,1.206,0.267,-16715.112,-3026.421,-303.32797,0.649,0.279
normalized_2ozbF_M192.pdb,5.83,1.954389892144804e-06,0.48,0.548,0.707,0.435,12.146,71.2,0.089,0.212,0.121,0.182,0.273,0.273,0.032,-3287.65,138373.0,-0.024,,0.559,1.297,0.216,-15454.816,-2659.148,-285.42706,0.636,0.251
normalized_2ozbF_M350.pdb,5.837,1.9907154791276582e-06,0.643,0.775,0.408,0.623,9.084,72.15,0.072,0.189,0.091,0.151,0.242,0.273,0.033,-4506.39,143683.0,-0.031,,0.558,1.167,0.282,-16450.68,-2727.371,-295.72406,0.67,0.23
normalized_2ozbF_M471.pdb,5.852,2.072287288101826e-06,0.523,0.548,0.5,0.53,11.195,69.67,0.084,0.197,0.121,0.151,0.242,0.273,0.029,-3370.6,133918.0,-0.025,,0.576,1.22,0.239,-15173.965,-2592.361,-293.38382,0.634,0.192
normalized_2ozbF_M279.pdb,5.861,2.1238710639637226e-06,0.536,0.548,0.5,0.552,10.942,74.1,0.097,0.204,0.121,0.212,0.212,0.273,0.031,-3830.77,138950.0,-0.028,,0.611,1.193,0.193,-16060.635,-2592.854,-298.5504,0.649,0.158
normalized_2ozbF_M226.pdb,5.862,2.1252146965022867e-06,0.522,0.548,0.408,0.552,11.227,66.22,0.112,0.182,0.121,0.151,0.212,0.242,0.026,-3420.45,140138.0,-0.024,,0.611,1.21,0.266,-15735.207,-2218.994,-291.27045,0.637,0.245
normalized_2ozbF_M406.pdb,5.866,2.1497458472241604e-06,0.417,0.447,0.707,0.397,14.054,81.62,0.085,0.174,0.121,0.151,0.182,0.242,0.026,-2175.03,150409.0,-0.014,,0.575,1.289,0.208,-16258.279,-2731.627,-305.46072,0.624,0.24
normalized_2ozbF_M407.pdb,5.874,2.1994785427970065e-06,0.536,0.566,0.632,0.535,10.967,78.69,0.084,0.189,0.091,0.182,0.212,0.273,0.025,-4207.51,134361.0,-0.031,,0.553,1.046,0.237,-15194.203,-2542.261,-279.0591,0.635,0.194
normalized_2ozbF_M416.pdb,5.893,2.3102157469812035e-06,0.466,0.707,0.0,0.397,12.655,70.13,0.076,0.197,0.121,0.151,0.242,0.273,0.03,-3251.57,139347.0,-0.023,,0.585,1.101,0.245,-16000.278,-2572.795,-298.5641,0.641,0.196
normalized_2ozbF_M362.pdb,5.91,2.4154611307225515e-06,0.536,0.632,0.0,0.552,11.033,71.31,0.085,0.174,0.121,0.151,0.182,0.242,0.036,-2164.12,138760.0,-0.016,,0.564,1.205,0.22,-15390.054,-2380.902,-304.10306,0.623,0.236
normalized_2ozbF_M313.pdb,5.919,2.475320975525719e-06,0.745,0.837,1.0,0.662,7.948,63.07,0.098,0.189,0.121,0.151,0.212,0.273,0.042,-3412.97,128398.0,-0.027,,0.648,0.879,0.378,-15483.89,-2524.169,-295.76492,0.671,0.373
normalized_2ozbF_M297.pdb,5.938,2.6027164559128124e-06,0.479,0.632,0.0,0.464,12.392,72.29,0.087,0.182,0.121,0.151,0.212,0.242,0.025,-3745.0,136242.0,-0.027,,0.546,1.218,0.278,-15332.884,-2751.436,-285.57877,0.624,0.194
normalized_2ozbF_M256.pdb,5.946,2.6590977724172404e-06,0.464,0.548,0.0,0.508,12.822,71.1,0.088,0.189,0.091,0.151,0.242,0.273,0.03,-4153.74,140469.0,-0.03,,0.599,1.302,0.248,-16251.93,-2798.278,-293.34464,0.658,0.252
normalized_2ozbF_M292.pdb,5.961,2.767682385440562e-06,0.399,0.548,0.0,0.382,14.959,66.49,0.081,0.197,0.091,0.182,0.242,0.273,0.019,-4618.26,147494.0,-0.031,,0.588,1.123,0.319,-17386.743,-2702.221,-310.00372,0.657,0.205
normalized_2ozbF_M369.pdb,5.97,2.830309141721443e-06,0.55,0.707,0.5,0.484,10.847,69.61,0.09,0.159,0.091,0.121,0.182,0.242,0.03,-3977.07,141738.0,-0.028,,0.594,1.181,0.268,-16746.857,-2797.627,-312.52304,0.645,0.261
normalized_2ozbF_M322.pdb,5.975,2.8727567539799104e-06,0.523,0.632,0.0,0.53,11.431,68.98,0.078,0.189,0.121,0.151,0.212,0.273,0.026,-3555.99,136763.0,-0.026,,0.584,1.172,0.252,-15976.845,-2648.415,-287.4616,0.64,0.184
normalized_2ozbF_M404.pdb,6.016,3.196048281917108e-06,0.577,0.707,0.5,0.53,10.429,65.24,0.083,0.182,0.091,0.151,0.212,0.273,0.028,-2881.3,126562.0,-0.023,,0.614,1.174,0.24,-14630.294,-2208.7,-286.12213,0.627,0.2
normalized_2ozbF_M384.pdb,6.024,3.2627636478710365e-06,0.51,0.548,0.5,0.508,11.809,76.29,0.106,0.197,0.121,0.151,0.242,0.273,0.032,-2918.95,143380.0,-0.02,,0.566,1.222,0.261,-16018.604,-2729.226,-287.91663,0.637,0.22
normalized_2ozbF_M359.pdb,6.047,3.4699590569786665e-06,0.539,0.632,0.5,0.508,11.223,75.48,0.082,0.189,0.091,0.151,0.212,0.303,0.024,-3401.01,136290.0,-0.025,,0.593,1.27,0.29,-15606.974,-2905.714,-291.40823,0.615,0.196
normalized_2ozbF_M326.pdb,6.054,3.5282154973170776e-06,0.466,0.447,0.707,0.474,13.0,72.97,0.1,0.197,0.151,0.151,0.242,0.242,0.025,-3241.67,142042.0,-0.023,,0.598,1.212,0.235,-15923.177,-2825.086,-306.79175,0.637,0.217
normalized_2ozbF_M385.pdb,6.063,3.614216964376027e-06,0.522,0.548,0.408,0.552,11.613,72.65,0.07,0.189,0.091,0.151,0.242,0.273,0.025,-3141.39,140732.0,-0.022,,0.584,1.178,0.197,-15460.04,-2503.794,-304.9204,0.625,0.212
normalized_2ozbF_M186.pdb,6.067,3.6516166780353743e-06,0.689,0.707,0.816,0.674,8.802,69.54,0.077,0.182,0.091,0.151,0.212,0.273,0.027,-3811.98,146676.0,-0.026,,0.588,1.067,0.263,-16237.121,-2814.369,-307.17435,0.673,0.226
normalized_2ozbF_M342.pdb,6.092,3.899711056687405e-06,0.464,0.632,0.5,0.382,13.137,64.41,0.092,0.197,0.121,0.151,0.242,0.273,0.022,-3314.99,133087.0,-0.025,,0.577,1.187,0.258,-14858.285,-2410.664,-300.5356,0.641,0.228
normalized_2ozbF_M207.pdb,6.097,3.94895541055984e-06,0.48,0.632,0.707,0.382,12.702,70.03,0.09,0.182,0.091,0.151,0.212,0.273,0.029,-4466.7,145227.0,-0.031,,0.6,1.162,0.261,-16790.679,-2674.486,-298.64758,0.67,0.227
normalized_2ozbF_M193.pdb,6.11,4.079426604630676e-06,0.7,0.548,1.0,0.736,8.722,63.88,0.083,0.204,0.121,0.182,0.242,0.273,0.025,-4598.43,152071.0,-0.03,,0.607,0.956,0.332,-17686.556,-3275.618,-317.70343,0.698,0.278
normalized_2ozbF_M261.pdb,6.111,4.0966595829528e-06,0.653,0.632,1.0,0.623,9.353,74.14,0.067,0.197,0.091,0.151,0.242,0.303,0.032,-4434.2,134893.0,-0.033,,0.635,1.004,0.274,-15577.832,-2638.279,-294.3977,0.655,0.186
normalized_2ozbF_M370.pdb,6.114,4.124237792058061e-06,0.653,0.632,0.707,0.662,9.357,71.25,0.086,0.167,0.121,0.121,0.182,0.242,0.034,-2665.68,151725.0,-0.018,,0.596,1.107,0.276,-16951.793,-2683.893,-308.46558,0.639,0.23
normalized_2ozbF_M234.pdb,6.124,4.240630699314796e-06,0.503,0.717,0.0,0.474,12.178,67.49,0.086,0.197,0.121,0.151,0.242,0.273,0.029,-4505.07,142229.0,-0.032,,0.608,1.166,0.292,-16452.219,-2556.872,-301.16797,0.664,0.178
normalized_2ozbF_M347.pdb,6.133,4.330956266340724e-06,0.498,0.707,0.0,0.474,12.32,67.44,0.075,0.167,0.091,0.151,0.182,0.242,0.025,-3276.84,139441.0,-0.023,,0.62,1.259,0.321,-15834.572,-2397.152,-284.753,0.621,0.152
normalized_2ozbF_M427.pdb,6.138,4.389498559964622e-06,0.432,0.447,0.5,0.435,14.207,78.94,0.089,0.197,0.121,0.151,0.242,0.273,0.04,-2354.29,138003.0,-0.017,,0.58,1.292,0.268,-14849.662,-2553.98,-316.44366,0.623,0.19
normalized_2ozbF_M394.pdb,6.146,4.486853083907061e-06,0.549,0.775,0.408,0.464,11.202,80.06,0.091,0.197,0.121,0.151,0.242,0.273,0.032,-4061.5,134826.0,-0.03,,0.61,1.221,0.229,-15457.226,-2512.842,-303.2229,0.614,0.208
normalized_2ozbF_M411.pdb,6.146,4.487878147274582e-06,0.417,0.548,0.5,0.363,14.727,72.7,0.107,0.204,0.151,0.151,0.212,0.303,0.03,-3019.12,122366.0,-0.025,,0.627,1.23,0.218,-14238.142,-2196.225,-278.74286,0.611,0.207
normalized_2ozbF_M348.pdb,6.147,4.4973665833669685e-06,0.464,0.632,0.707,0.363,13.256,76.35,0.08,0.197,0.121,0.151,0.242,0.273,0.029,-3155.85,137293.0,-0.023,,0.606,1.355,0.224,-15623.892,-2603.1,-290.7707,0.621,0.205
normalized_2ozbF_M367.pdb,6.147,4.498931714391752e-06,0.643,0.566,0.707,0.692,9.567,67.35,0.086,0.189,0.121,0.121,0.242,0.273,0.028,-4276.22,144502.0,-0.03,,0.603,1.1,0.248,-16420.058,-2758.586,-287.07404,0.65,0.215
normalized_2ozbF_M458.pdb,6.147,4.499055497764193e-06,0.51,0.632,,0.484,12.051,65.58,0.089,0.197,0.121,0.182,0.212,0.273,0.039,-2404.75,133823.0,-0.018,,0.595,1.112,0.297,-14721.951,-2422.221,-292.36905,0.622,0.173
normalized_2ozbF_M464.pdb,6.162,4.674858929909487e-06,0.55,0.707,0.707,0.464,11.197,78.88,0.07,0.189,0.091,0.151,0.242,0.273,0.034,-2826.33,136780.0,-0.021,,0.651,1.19,0.278,-14794.613,-2500.863,-328.95142,0.605,0.193
normalized_2ozbF_M380.pdb,6.17,4.767240232017578e-06,0.392,0.548,0.408,0.346,15.737,68.9,0.096,0.197,0.121,0.151,0.242,0.273,0.039,-2463.39,145995.0,-0.017,,0.585,1.356,0.267,-15674.161,-2887.985,-305.9289,0.625,0.263
normalized_2ozbF_M252.pdb,6.174,4.822765600431822e-06,0.666,0.566,0.707,0.711,9.267,66.06,0.075,0.182,0.091,0.121,0.242,0.273,0.026,-5106.58,140975.0,-0.036,,0.608,0.788,0.273,-16626.877,-3017.177,-294.21204,0.685,0.201
normalized_2ozbF_M302.pdb,6.198,5.12366536592479e-06,0.51,0.707,0.408,0.434,12.15,76.76,0.09,0.197,0.121,0.151,0.242,0.273,0.035,-4331.3,143563.0,-0.03,,0.613,1.198,0.27,-16497.279,-2756.521,-311.9254,0.653,0.244
normalized_2ozbF_M485.pdb,6.2,5.150079834537191e-06,0.55,0.775,0.5,0.435,11.266,69.14,0.079,0.174,0.091,0.151,0.182,0.273,0.032,-3293.06,138815.0,-0.024,,0.622,1.171,0.269,-15841.77,-2458.306,-294.73245,0.622,0.234
normalized_2ozbF_M388.pdb,6.201,5.159541071275697e-06,0.627,0.707,0.707,0.596,9.888,75.08,0.109,0.189,0.121,0.151,0.212,0.273,0.037,-2339.88,149134.0,-0.016,,0.605,1.062,0.298,-16593.378,-2763.427,-303.90582,0.656,0.269
normalized_2ozbF_M245.pdb,6.215,5.3546019320172e-06,0.494,0.632,0.408,0.464,12.57,67.09,0.102,0.189,0.121,0.151,0.212,0.273,0.022,-3967.5,142442.0,-0.028,,0.612,1.299,0.284,-16035.849,-2701.032,-296.36478,0.628,0.15
normalized_2ozbF_M295.pdb,6.216,5.36490404745571e-06,0.494,0.632,0.0,0.509,12.571,75.39,0.086,0.189,0.121,0.151,0.212,0.273,0.025,-3522.65,139688.0,-0.025,,0.624,1.246,0.239,-15580.649,-2581.234,-308.09518,0.643,0.185
normalized_2ozbF_M335.pdb,6.218,5.388265897021682e-06,0.618,0.632,0.707,0.623,10.06,85.87,0.084,0.189,0.091,0.182,0.212,0.273,0.024,-3608.25,137055.0,-0.026,,0.587,1.197,0.238,-15944.679,-2895.615,-279.61905,0.63,0.204
normalized_2ozbF_M198.pdb,6.221,5.437952097009369e-06,0.705,0.707,0.707,0.711,8.818,58.12,0.083,0.204,0.121,0.182,0.242,0.273,0.044,-3922.46,139531.0,-0.028,,0.64,0.969,0.252,-16074.674,-2768.005,-283.5366,0.676,0.263
normalized_2ozbF_M447.pdb,6.229,5.551385028168543e-06,0.404,0.632,0.354,0.324,15.414,68.55,0.095,0.197,0.121,0.151,0.242,0.273,0.025,-2240.01,144720.0,-0.015,,0.632,1.327,0.213,-15738.227,-2573.932,-319.1412,0.613,0.187
normalized_2ozbF_M338.pdb,6.231,5.57720191923794e-06,0.539,0.548,,0.573,11.564,74.28,0.08,0.197,0.121,0.182,0.212,0.273,0.037,-3639.22,131993.0,-0.028,,0.643,1.188,0.229,-15456.945,-2579.013,-275.37204,0.66,0.278
normalized_2ozbF_M253.pdb,6.231,5.5789297335184784e-06,0.623,0.566,0.707,0.652,9.998,72.71,0.095,0.197,0.121,0.151,0.242,0.273,0.026,-4598.32,144563.0,-0.032,,0.613,0.939,0.248,-16660.998,-3020.863,-298.64795,0.669,0.21
normalized_2ozbF_M285.pdb,6.249,5.840821885705338e-06,0.192,0.316,0.354,0.153,32.546,73.74,0.083,0.197,0.091,0.182,0.212,0.303,0.028,-3427.47,132561.0,-0.026,,0.636,1.428,0.268,-14994.732,-2274.592,-291.94775,0.62,0.241
normalized_2ozbF_M450.pdb,6.255,5.9364180558518775e-06,0.494,0.548,0.5,0.484,12.665,75.09,0.08,0.197,0.091,0.182,0.242,0.273,0.046,-3017.64,129577.0,-0.023,,0.576,1.414,0.248,-14562.378,-2434.737,-300.2097,0.617,0.165
normalized_2ozbF_M409.pdb,6.257,5.96671282704353e-06,0.453,0.632,0.0,0.445,13.806,67.45,0.079,0.189,0.121,0.151,0.212,0.273,0.026,-3471.21,135355.0,-0.026,,0.611,1.442,0.255,-15238.462,-2677.953,-275.00998,0.63,0.164
normalized_2ozbF_M353.pdb,6.263,6.053404742689672e-06,0.259,0.316,0.0,0.306,24.16,72.28,0.081,0.174,0.091,0.151,0.182,0.273,0.035,-3782.84,154848.0,-0.024,,0.646,1.431,0.19,-17563.707,-2748.782,-322.10135,0.656,0.234
normalized_2ozbF_M241.pdb,6.266,6.098219487049583e-06,0.371,0.632,0.0,0.318,16.897,71.92,0.09,0.182,0.091,0.151,0.212,0.273,0.038,-2716.51,143098.0,-0.019,,0.634,1.345,0.209,-14920.297,-2598.447,-291.62506,0.626,0.207
normalized_2ozbF_M430.pdb,6.272,6.19289953773805e-06,0.423,0.447,0.354,0.464,14.816,66.54,0.09,0.189,0.091,0.151,0.242,0.273,0.023,-1943.29,138134.0,-0.014,,0.619,1.288,0.227,-14386.511,-2550.993,-314.5898,0.6,0.161
normalized_2ozbF_M365.pdb,6.275,6.23829137208487e-06,0.666,0.775,0.5,0.636,9.418,73.93,0.086,0.182,0.091,0.151,0.212,0.273,0.025,-2849.07,122720.0,-0.023,,0.623,0.908,0.239,-14137.619,-1988.327,-284.90674,0.631,0.144
normalized_2ozbF_M453.pdb,6.284,6.386846793438039e-06,0.577,0.775,0.707,0.464,10.894,75.95,0.075,0.197,0.091,0.182,0.242,0.273,0.023,-3543.57,144748.0,-0.024,,0.615,1.111,0.28,-16145.566,-2742.568,-310.37842,0.634,0.232
normalized_2ozbF_M301.pdb,6.289,6.468641866097524e-06,0.464,0.707,,0.363,13.562,74.73,0.096,0.212,0.151,0.182,0.242,0.273,0.042,-2525.63,138264.0,-0.018,,0.617,1.314,0.222,-15573.632,-2494.938,-298.94604,0.614,0.225
normalized_2ozbF_M389.pdb,6.298,6.609407442348392e-06,0.577,0.632,0.816,0.53,10.917,78.14,0.076,0.182,0.091,0.151,0.212,0.273,0.021,-3845.57,122102.0,-0.031,,0.661,1.26,0.237,-14272.375,-2304.558,-276.45966,0.62,0.152
normalized_2ozbF_M209.pdb,6.308,6.780647564152975e-06,0.683,0.632,1.0,0.674,9.239,66.85,0.093,0.197,0.121,0.151,0.242,0.273,0.026,-2843.61,140179.0,-0.02,,0.594,1.083,0.312,-15803.544,-2792.732,-278.68204,0.583,0.201
normalized_2ozbF_M318.pdb,6.312,6.861015057368913e-06,0.683,0.775,0.707,0.653,9.246,74.36,0.096,0.189,0.121,0.121,0.242,0.273,0.04,-2423.64,147904.0,-0.016,,0.65,0.992,0.241,-15799.276,-2722.322,-314.37643,0.662,0.273
normalized_2ozbF_M312.pdb,6.316,6.92778115679582e-06,0.536,0.775,0.408,0.445,11.782,61.6,0.085,0.197,0.091,0.182,0.242,0.273,0.031,-4153.63,140265.0,-0.03,,0.629,1.275,0.3,-16138.848,-2987.265,-290.29538,0.642,0.195
normalized_2ozbF_M291.pdb,6.323,7.038764141986675e-06,0.522,0.707,0.5,0.445,12.11,69.58,0.079,0.197,0.091,0.182,0.242,0.273,0.037,-3250.27,143197.0,-0.023,,0.607,1.397,0.255,-16429.497,-2788.7,-298.2874,0.624,0.232
normalized_2ozbF_M414.pdb,6.331,7.182849687759063e-06,0.599,0.775,0.707,0.516,10.565,66.26,0.103,0.197,0.121,0.151,0.242,0.273,0.028,-3247.71,128433.0,-0.025,,0.641,1.214,0.317,-15310.865,-2388.49,-277.86978,0.628,0.228
normalized_2ozbF_M476.pdb,6.351,7.571674248640914e-06,0.536,0.707,0.707,0.445,11.857,73.58,0.081,0.197,0.091,0.151,0.273,0.273,0.018,-2947.73,137012.0,-0.022,,0.645,1.122,0.251,-15412.292,-2575.744,-286.8093,0.457,0.194
normalized_2ozbF_M214.pdb,6.393,8.417147337069775e-06,0.666,0.775,0.5,0.636,9.596,69.85,0.105,0.212,0.151,0.182,0.242,0.273,0.024,-4146.75,142181.0,-0.029,,0.627,0.967,0.294,-16548.901,-2481.414,-275.11215,0.644,0.23
normalized_2ozbF_M462.pdb,6.398,8.517118926076872e-06,0.494,0.632,0.5,0.445,12.94,73.05,0.093,0.204,0.121,0.182,0.242,0.273,0.027,-2880.38,145445.0,-0.02,,0.619,1.152,0.29,-16244.233,-2971.186,-287.82947,0.644,0.186
normalized_2ozbF_M327.pdb,6.402,8.591763914489459e-06,0.536,0.632,0.408,0.53,11.951,73.52,0.082,0.197,0.091,0.182,0.242,0.273,0.019,-3584.29,133180.0,-0.027,,0.658,1.306,0.216,-15023.52,-2375.157,-299.24295,0.638,0.227
normalized_2ozbF_M377.pdb,6.403,8.609781578183817e-06,0.379,0.548,0.0,0.347,16.89,75.81,0.091,0.167,0.121,0.121,0.182,0.242,0.033,-2138.39,138314.0,-0.015,,0.671,1.365,0.28,-15186.853,-2421.777,-309.4236,0.617,0.2
normalized_2ozbF_M324.pdb,6.403,8.622535130620168e-06,0.51,0.548,0.0,0.58,12.552,71.41,0.084,0.189,0.091,0.182,0.212,0.273,0.032,-2353.24,147490.0,-0.016,,0.649,1.42,0.232,-16740.513,-2560.522,-330.65137,0.617,0.212
normalized_2ozbF_M356.pdb,6.404,8.646627929875805e-06,0.577,0.632,0.707,0.552,11.102,74.0,0.091,0.167,0.121,0.151,0.182,0.212,0.028,-2811.6,134615.0,-0.021,,0.648,1.283,0.226,-15293.851,-2475.037,-279.24994,0.607,0.217
normalized_2ozbF_M435.pdb,6.408,8.720096889236473e-06,0.311,0.316,0.0,0.363,20.598,79.24,0.082,0.167,0.091,0.151,0.182,0.242,0.027,-2694.17,137976.0,-0.02,,0.645,1.371,0.218,-15866.571,-2260.641,-317.47095,0.616,0.253
normalized_2ozbF_M332.pdb,6.413,8.841185721253364e-06,0.562,0.707,0.5,0.509,11.406,74.19,0.076,0.182,0.091,0.151,0.242,0.242,0.023,-4178.77,143463.0,-0.029,,0.666,1.167,0.306,-16571.521,-2830.422,-301.00226,0.656,0.182
normalized_2ozbF_M481.pdb,6.414,8.858558298241448e-06,0.548,0.548,,0.58,11.705,64.35,0.071,0.197,0.091,0.182,0.242,0.273,0.041,-2417.11,144215.0,-0.017,,0.629,1.174,0.233,-15870.12,-2959.14,-280.77493,0.64,0.185
normalized_2ozbF_M246.pdb,6.42,8.99099178841567e-06,0.449,0.548,0.408,0.435,14.298,73.32,0.097,0.197,0.121,0.151,0.242,0.273,0.034,-4150.05,136647.0,-0.03,,0.621,1.214,0.228,-15180.251,-2457.942,-302.90082,0.626,0.214
normalized_2ozbF_M248.pdb,6.424,9.091723843224209e-06,0.449,0.632,0.5,0.363,14.308,63.86,0.091,0.204,0.121,0.182,0.242,0.273,0.034,-4180.74,141336.0,-0.03,,0.668,1.27,0.202,-16090.284,-2660.353,-276.48953,0.653,0.154
normalized_2ozbF_M399.pdb,6.429,9.200679939924685e-06,0.629,0.707,0.707,0.58,10.227,69.37,0.087,0.189,0.091,0.151,0.242,0.273,0.044,-3182.23,144506.0,-0.022,,0.641,1.181,0.256,-15932.142,-2837.176,-298.17694,0.628,0.179
normalized_2ozbF_M403.pdb,6.433,9.289391912747911e-06,0.432,0.447,0.5,0.435,14.89,67.53,0.07,0.189,0.091,0.151,0.242,0.273,0.034,-3177.18,146204.0,-0.022,,0.64,1.246,0.278,-16063.325,-3002.328,-326.67453,0.631,0.158
normalized_2ozbF_M421.pdb,6.453,9.757332688542508e-06,0.448,0.632,0.0,0.406,14.393,73.25,0.091,0.189,0.121,0.121,0.212,0.303,0.027,-2447.95,139701.0,-0.018,,0.661,1.424,0.236,-15569.895,-2509.71,-304.8827,0.606,0.199
normalized_2ozbF_M346.pdb,6.459,9.91654316156998e-06,0.574,0.837,0.0,0.491,11.245,71.07,0.093,0.204,0.121,0.182,0.242,0.273,0.036,-3030.32,143073.0,-0.021,,0.639,1.276,0.238,-16205.15,-2525.528,-297.39542,0.632,0.217
normalized_2ozbF_M433.pdb,6.463,1.000962762504054e-05,0.536,0.632,0.707,0.484,12.065,69.16,0.106,0.204,0.151,0.182,0.212,0.273,0.023,-2286.19,148367.0,-0.015,,0.665,1.336,0.252,-16626.744,-2334.719,-306.2661,0.623,0.162
